timestamp,metric,value,anomaly
2024-11-30,sleep_hours,10.746467168415707,-1
2024-12-14,sleep_hours,10.490278548032736,-1
2024-12-26,sleep_hours,11.133506220992729,-1
2025-01-21,sleep_hours,3.896610825039507,-1
2025-02-11,sleep_hours,3.7538642157823774,-1
2025-04-06,sleep_hours,10.051804336906532,-1
2025-04-25,sleep_hours,11.487413494357526,-1
2025-06-16,sleep_hours,10.304693861188955,-1
2025-07-01,sleep_hours,3.0,-1
2025-07-09,sleep_hours,10.294334701230053,-1
2025-07-19,sleep_hours,9.93315921007857,-1
2025-08-05,sleep_hours,10.03518889123891,-1
2025-09-03,sleep_hours,10.45074003591583,-1
2024-09-12,sleep_hours,10.190631446104526,-1
2024-09-18,sleep_hours,11.765790363333586,-1
2024-09-22,sleep_hours,3.052721192075494,-1
2024-09-30,sleep_hours,3.887502845588665,-1
2024-10-09,sleep_hours,3.0,-1
2024-10-10,sleep_hours,3.587948221672601,-1
2024-11-21,sleep_hours,3.0,-1
2024-11-29,sleep_hours,9.969310888716125,-1
2024-12-24,sleep_hours,3.461625200859913,-1
2025-01-25,sleep_hours,10.736689866930568,-1
2025-01-26,sleep_hours,10.190903616234255,-1
2025-01-27,sleep_hours,3.762401195910486,-1
2025-02-07,sleep_hours,10.206986767167608,-1
2025-02-24,sleep_hours,3.5490705102400586,-1
2025-02-26,sleep_hours,3.0,-1
2024-09-08,sleep_hours,3.890045914988974,-1
2024-11-23,sleep_hours,3.8755819075779057,-1
2024-12-09,sleep_hours,10.280240220922742,-1
2025-01-07,sleep_hours,10.65226451476861,-1
2025-01-12,sleep_hours,3.0,-1
2025-02-02,sleep_hours,10.814270434918972,-1
2025-04-01,sleep_hours,4.014321627768704,-1
2025-04-30,sleep_hours,10.39674933953548,-1
2025-05-01,sleep_hours,10.650931086288915,-1
2025-05-16,sleep_hours,10.2522048921879,-1
2025-07-09,sleep_hours,3.877510757129037,-1
2025-07-17,sleep_hours,10.21217375323921,-1
2025-07-19,sleep_hours,3.0873052077040235,-1
2025-08-17,sleep_hours,4.0427836003982245,-1
2024-09-17,sleep_hours,3.605132212996656,-1
2024-09-22,sleep_hours,3.91718151935287,-1
2024-10-18,sleep_hours,9.969663235317526,-1
2024-10-21,sleep_hours,3.0,-1
2024-11-11,sleep_hours,3.0,-1
2024-11-24,sleep_hours,3.0,-1
2024-12-17,sleep_hours,3.0,-1
2024-12-19,sleep_hours,3.923819569405993,-1
2025-01-22,sleep_hours,10.633936330925565,-1
2025-02-12,sleep_hours,10.289104735132447,-1
2025-03-09,sleep_hours,3.717459277025807,-1
2025-03-30,sleep_hours,3.91715853408108,-1
2025-04-25,sleep_hours,10.882240842419176,-1
2025-07-20,sleep_hours,3.0,-1
2024-10-19,sleep_hours,10.16714395082213,-1
2024-11-19,sleep_hours,3.94627071474463,-1
2024-11-22,sleep_hours,3.840136181672972,-1
2024-12-31,sleep_hours,3.787844658322653,-1
2025-01-18,sleep_hours,10.79170335378152,-1
2025-04-03,sleep_hours,3.6767577212642255,-1
2025-04-07,sleep_hours,10.993492245615842,-1
2025-05-28,sleep_hours,9.95584895316222,-1
2025-06-02,sleep_hours,3.9980287464412942,-1
2025-06-17,sleep_hours,10.68818456077255,-1
2025-07-05,sleep_hours,3.6898175695018742,-1
2025-07-17,sleep_hours,3.813226375366686,-1
2025-07-22,sleep_hours,10.024952649875305,-1
2025-08-20,sleep_hours,3.3508854444907348,-1
2024-10-06,sleep_hours,3.0071439682454715,-1
2025-01-12,sleep_hours,10.231097469556818,-1
2025-03-01,sleep_hours,3.0,-1
2025-03-12,sleep_hours,11.089151094556891,-1
2025-03-17,sleep_hours,10.12476213889933,-1
2025-03-20,sleep_hours,11.011575633153996,-1
2025-04-03,sleep_hours,3.0,-1
2025-04-18,sleep_hours,10.09311810610588,-1
2025-04-22,sleep_hours,10.55509588957903,-1
2025-04-28,sleep_hours,3.0,-1
2025-06-16,sleep_hours,10.065055123459214,-1
2025-06-18,sleep_hours,3.876377290399735,-1
2025-06-24,sleep_hours,3.635833354142611,-1
2025-07-22,sleep_hours,3.1581631061355027,-1
2025-08-08,sleep_hours,3.4612047039634666,-1
2024-09-09,sleep_hours,10.493537439011948,-1
2024-09-14,sleep_hours,11.20250486862911,-1
2024-12-20,sleep_hours,10.963729145082109,-1
2025-01-08,sleep_hours,10.867585286754736,-1
2025-01-17,sleep_hours,4.02163004152573,-1
2025-03-09,sleep_hours,10.038000733225704,-1
2025-03-27,sleep_hours,3.8991944080720833,-1
2025-04-03,sleep_hours,10.370975381678956,-1
2025-04-17,sleep_hours,4.041211023887538,-1
2025-05-13,sleep_hours,3.591088565385025,-1
2025-06-03,sleep_hours,10.13997560144186,-1
2025-07-29,sleep_hours,10.484388258314514,-1
2025-08-20,sleep_hours,10.287574618643593,-1
2024-09-07,sleep_hours,3.0,-1
2024-09-16,sleep_hours,10.9023707222526,-1
2024-09-17,sleep_hours,11.788473824798178,-1
2024-10-21,sleep_hours,10.757863299295432,-1
2024-11-02,sleep_hours,3.989357103230936,-1
2024-11-14,sleep_hours,3.723457652057614,-1
2024-11-16,sleep_hours,3.846264811163872,-1
2024-11-21,sleep_hours,3.854393423186664,-1
2025-02-03,sleep_hours,3.587558210195949,-1
2025-02-11,sleep_hours,11.186123650671076,-1
2025-02-15,sleep_hours,3.774971289169515,-1
2025-03-09,sleep_hours,3.592190501663,-1
2025-04-09,sleep_hours,3.17729550908383,-1
2025-04-13,sleep_hours,3.0,-1
2025-05-04,sleep_hours,3.0,-1
2025-05-22,sleep_hours,10.190198809071353,-1
2025-05-23,sleep_hours,3.8265382531931142,-1
2025-06-15,sleep_hours,3.9262810912682617,-1
2025-06-25,sleep_hours,11.0700169267114,-1
2025-07-02,sleep_hours,11.616962200685988,-1
2025-07-11,sleep_hours,9.987041150022362,-1
2025-07-17,sleep_hours,4.021180778275577,-1
2024-10-05,sleep_hours,3.0,-1
2024-10-12,sleep_hours,3.94576913757373,-1
2024-10-28,sleep_hours,10.14836391527135,-1
2024-11-06,sleep_hours,3.1436218344009195,-1
2024-11-17,sleep_hours,10.586669328086344,-1
2024-11-26,sleep_hours,3.983444951112412,-1
2025-01-25,sleep_hours,10.455216001463748,-1
2025-03-30,sleep_hours,10.031052158461351,-1
2025-07-11,sleep_hours,3.0,-1
2025-08-08,sleep_hours,10.92612366541389,-1
2025-08-29,sleep_hours,3.933014252818847,-1
2024-10-12,sleep_hours,3.758788834128086,-1
2024-12-04,sleep_hours,3.6328835156232,-1
2025-01-11,sleep_hours,10.29095599275381,-1
2025-01-31,sleep_hours,3.446472084976618,-1
2025-03-10,sleep_hours,3.0,-1
2025-04-08,sleep_hours,10.285353824873894,-1
2025-04-18,sleep_hours,3.0,-1
2025-05-17,sleep_hours,10.241444817763778,-1
2025-06-15,sleep_hours,10.144487350933938,-1
2025-06-25,sleep_hours,3.4072656146411884,-1
2025-08-07,sleep_hours,10.0278474511517,-1
2025-08-11,sleep_hours,10.200776285400224,-1
2025-08-28,sleep_hours,10.283967593336618,-1
2025-09-02,sleep_hours,3.6708097564478654,-1
2024-09-27,sleep_hours,3.2160491991918563,-1
2024-10-16,sleep_hours,3.223132090066549,-1
2024-10-30,sleep_hours,10.99646154790004,-1
2024-12-13,sleep_hours,9.984305534482052,-1
2025-01-28,sleep_hours,3.2977217161781054,-1
2025-02-01,sleep_hours,10.299179956679058,-1
2025-02-04,sleep_hours,10.112611391642549,-1
2025-02-19,sleep_hours,10.3080146680242,-1
2025-03-25,sleep_hours,10.290911835581058,-1
2025-03-26,sleep_hours,3.6172703970707536,-1
2025-05-17,sleep_hours,10.534760216948207,-1
2025-05-20,sleep_hours,10.407481694860206,-1
2025-06-02,sleep_hours,3.7491772779816768,-1
2025-06-17,sleep_hours,3.404422272672556,-1
2024-09-06,sleep_hours,10.18066241837261,-1
2024-09-14,sleep_hours,10.737518886101649,-1
2024-09-24,sleep_hours,9.966196413778489,-1
2024-10-25,sleep_hours,10.850873273391317,-1
2024-11-07,sleep_hours,4.042035394251952,-1
2024-12-23,sleep_hours,3.635615530790498,-1
2025-01-05,sleep_hours,3.0,-1
2025-01-10,sleep_hours,3.0,-1
2025-01-11,sleep_hours,3.0,-1
2025-01-22,sleep_hours,3.603294150477713,-1
2025-02-06,sleep_hours,3.1769391316295463,-1
2025-02-27,sleep_hours,10.000624463917411,-1
2025-04-29,sleep_hours,3.979912851137355,-1
2025-05-09,sleep_hours,3.717099221603312,-1
2025-05-12,sleep_hours,3.8219798385813455,-1
2025-06-03,sleep_hours,3.516513106862928,-1
2025-06-25,sleep_hours,10.06787125578621,-1
2025-08-16,sleep_hours,10.20641797489124,-1
2025-08-30,sleep_hours,3.6787344492246254,-1
2025-09-01,sleep_hours,3.8567817863896687,-1
2024-09-13,sleep_hours,9.96651289696609,-1
2024-10-16,sleep_hours,3.0,-1
2024-10-24,sleep_hours,10.080796178523055,-1
2024-11-22,sleep_hours,10.757637866979543,-1
2024-11-23,sleep_hours,11.200139672198608,-1
2024-12-28,sleep_hours,3.115541604002492,-1
2025-01-17,sleep_hours,10.07200678987692,-1
2025-01-22,sleep_hours,10.65533185416696,-1
2025-03-16,sleep_hours,9.95416731465389,-1
2025-04-03,sleep_hours,3.0,-1
2025-04-16,sleep_hours,11.36480061327286,-1
2025-05-06,sleep_hours,3.0,-1
2025-05-20,sleep_hours,10.004532166980496,-1
2025-05-26,sleep_hours,3.2114365073199767,-1
2025-06-02,sleep_hours,10.353877749555853,-1
2024-09-29,sleep_hours,10.797738904511183,-1
2024-11-17,sleep_hours,3.80176928284172,-1
2024-11-24,sleep_hours,10.372048262589605,-1
2024-11-29,sleep_hours,10.7113460259539,-1
2025-01-14,sleep_hours,3.78349114836533,-1
2025-02-13,sleep_hours,3.925251641708952,-1
2025-03-19,sleep_hours,9.996908617692192,-1
2025-03-20,sleep_hours,3.819290784588672,-1
2025-04-30,sleep_hours,9.993427868555996,-1
2025-06-02,sleep_hours,10.509266732996586,-1
2025-07-11,sleep_hours,10.252298803964525,-1
2025-07-19,sleep_hours,3.006371966786836,-1
2024-09-13,sleep_hours,9.937952009088198,-1
2024-10-27,sleep_hours,3.9485004847071945,-1
2024-11-27,sleep_hours,3.7108415304519617,-1
2024-12-25,sleep_hours,3.818710024687444,-1
2025-01-25,sleep_hours,11.164474344768095,-1
2025-02-22,sleep_hours,3.0328412433643304,-1
2025-02-24,sleep_hours,10.99844284723348,-1
2025-03-10,sleep_hours,10.5575903504747,-1
2025-03-18,sleep_hours,10.145855510441326,-1
2025-03-19,sleep_hours,11.39903289360451,-1
2025-03-25,sleep_hours,3.0,-1
2025-03-29,sleep_hours,3.901625805051015,-1
2025-04-27,sleep_hours,10.458499864274144,-1
2025-05-04,sleep_hours,10.38505607776394,-1
2025-05-12,sleep_hours,10.095291351732095,-1
2025-05-20,sleep_hours,9.970249226289576,-1
2025-05-30,sleep_hours,3.0,-1
2025-07-02,sleep_hours,3.852378152578778,-1
2024-10-02,sleep_hours,10.16914877035359,-1
2024-10-10,sleep_hours,10.630352975214512,-1
2024-11-08,sleep_hours,11.017214096923972,-1
2024-11-16,sleep_hours,3.734680408700896,-1
2025-01-09,sleep_hours,10.247708178110033,-1
2025-04-04,sleep_hours,10.655908673976016,-1
2025-04-10,sleep_hours,3.900350088451553,-1
2025-04-14,sleep_hours,10.094312286953146,-1
2025-06-26,sleep_hours,11.593145709488963,-1
2025-07-10,sleep_hours,3.6139927011346,-1
2025-07-27,sleep_hours,3.904874602609526,-1
2025-08-09,sleep_hours,10.576164563553984,-1
2025-08-10,sleep_hours,11.810091766405236,-1
2025-08-21,sleep_hours,3.540054940827392,-1
2025-08-26,sleep_hours,11.296638151471798,-1
2025-08-30,sleep_hours,3.483860860427176,-1
2025-09-03,sleep_hours,10.023316305965924,-1
2024-09-10,sleep_hours,3.1602505017651064,-1
2024-09-26,sleep_hours,4.018292874303782,-1
2024-10-02,sleep_hours,10.451461255723869,-1
2024-10-05,sleep_hours,3.545722513241931,-1
2024-10-31,sleep_hours,10.001539064659692,-1
2025-01-25,sleep_hours,3.8925593437947184,-1
2025-05-15,sleep_hours,3.5915462558846456,-1
2025-07-03,sleep_hours,4.00423374002488,-1
2025-08-16,sleep_hours,9.945953217391065,-1
2024-09-08,sleep_hours,10.057683423690577,-1
2024-09-15,sleep_hours,10.11794751756079,-1
2024-09-30,sleep_hours,3.0,-1
2024-10-09,sleep_hours,10.676220901897288,-1
2024-11-15,sleep_hours,10.129982110758853,-1
2024-11-26,sleep_hours,4.006201733481704,-1
2024-12-08,sleep_hours,9.9919307057507,-1
2024-12-17,sleep_hours,3.9157701384264887,-1
2024-12-25,sleep_hours,4.014914319914601,-1
2025-01-07,sleep_hours,11.065020045401855,-1
2025-02-01,sleep_hours,3.0,-1
2025-02-10,sleep_hours,10.023538537732804,-1
2025-02-22,sleep_hours,10.257557089002123,-1
2025-04-11,sleep_hours,10.102597826971117,-1
2025-04-16,sleep_hours,9.960150330473304,-1
2025-04-24,sleep_hours,3.0,-1
2025-05-07,sleep_hours,3.5095908233080264,-1
2025-05-17,sleep_hours,9.940606918914654,-1
2025-05-25,sleep_hours,4.0394206038294005,-1
2025-06-04,sleep_hours,10.08246058927973,-1
2025-06-09,sleep_hours,9.970304643035425,-1
2025-06-15,sleep_hours,3.0,-1
2025-07-16,sleep_hours,3.633737129865148,-1
2025-08-16,sleep_hours,11.671846658298175,-1
2025-08-17,sleep_hours,3.533027686349504,-1
2025-08-18,sleep_hours,3.0665076266828555,-1
2025-08-20,sleep_hours,3.982595316029232,-1
2025-09-01,sleep_hours,3.516886408220929,-1
2024-09-08,sleep_hours,3.0,-1
2024-09-30,sleep_hours,3.0,-1
2024-10-17,sleep_hours,3.0,-1
2024-11-23,sleep_hours,3.6402693643106736,-1
2024-11-30,sleep_hours,10.20022773590062,-1
2025-02-02,sleep_hours,3.4798231867041887,-1
2025-02-10,sleep_hours,3.0,-1
2025-02-28,sleep_hours,3.0304376424168256,-1
2025-06-07,sleep_hours,3.0,-1
2025-07-16,sleep_hours,3.0,-1
2025-08-02,sleep_hours,3.980346812499017,-1
2025-08-03,sleep_hours,10.475523297380278,-1
2025-08-12,sleep_hours,3.470453338119502,-1
2024-09-27,sleep_hours,10.76679874791502,-1
2024-10-24,sleep_hours,10.53233671594063,-1
2024-10-29,sleep_hours,3.0,-1
2024-12-07,sleep_hours,10.098502178955837,-1
2025-01-26,sleep_hours,10.514094707894245,-1
2025-01-28,sleep_hours,9.95325167767578,-1
2025-02-01,sleep_hours,3.326873386234732,-1
2025-02-08,sleep_hours,3.616355656324093,-1
2025-02-11,sleep_hours,3.4167138300599795,-1
2025-03-26,sleep_hours,10.926770898439251,-1
2025-04-07,sleep_hours,10.28679347720847,-1
2025-04-10,sleep_hours,3.842025687716294,-1
2025-05-02,sleep_hours,3.0,-1
2025-05-07,sleep_hours,11.150241809473496,-1
2025-05-20,sleep_hours,3.2983713669993096,-1
2025-06-16,sleep_hours,10.445193714666637,-1
2025-08-27,sleep_hours,10.36087940991592,-1
2024-09-17,sleep_hours,10.15353527464517,-1
2024-11-24,sleep_hours,11.191343092372165,-1
2025-01-13,sleep_hours,3.3918352288953613,-1
2025-01-22,sleep_hours,3.0,-1
2025-01-23,sleep_hours,3.158101708565942,-1
2025-01-26,sleep_hours,3.0,-1
2025-02-11,sleep_hours,10.824293514018482,-1
2025-02-14,sleep_hours,3.0,-1
2025-02-16,sleep_hours,10.073629451522654,-1
2025-02-20,sleep_hours,9.974273554175197,-1
2025-03-15,sleep_hours,10.071344993895323,-1
2025-03-19,sleep_hours,3.3298406544233217,-1
2025-03-24,sleep_hours,10.229511037572824,-1
2025-03-29,sleep_hours,3.97658275181173,-1
2025-05-03,sleep_hours,4.041036197322313,-1
2025-05-13,sleep_hours,10.298598102688684,-1
2025-05-17,sleep_hours,3.498620448785577,-1
2025-06-11,sleep_hours,10.15757065789083,-1
2025-06-22,sleep_hours,3.0,-1
2025-06-25,sleep_hours,10.54600220403908,-1
2025-07-20,sleep_hours,3.0,-1
2025-08-12,sleep_hours,3.785380723229593,-1
2025-08-19,sleep_hours,3.8578593877996648,-1
2024-09-12,sleep_hours,4.008762885239307,-1
2024-09-15,sleep_hours,3.926733150291943,-1
2024-10-18,sleep_hours,10.10733996472748,-1
2024-12-04,sleep_hours,3.991373748467813,-1
2024-12-20,sleep_hours,3.401106044596727,-1
2024-12-30,sleep_hours,9.97462943682972,-1
2025-01-09,sleep_hours,3.0,-1
2025-01-13,sleep_hours,3.038618420020523,-1
2025-01-18,sleep_hours,10.656950336982185,-1
2025-02-09,sleep_hours,3.901243863188871,-1
2025-02-13,sleep_hours,3.0,-1
2025-03-08,sleep_hours,10.150378740072496,-1
2025-04-04,sleep_hours,3.628243697201836,-1
2025-04-09,sleep_hours,10.23388184631693,-1
2025-04-30,sleep_hours,10.089685614428888,-1
2025-05-17,sleep_hours,3.8860690590808815,-1
2025-06-01,sleep_hours,10.091073728506604,-1
2025-06-16,sleep_hours,3.0,-1
2025-07-20,sleep_hours,10.5062560867614,-1
2025-07-22,sleep_hours,11.242686850182352,-1
2025-08-13,sleep_hours,4.03777102592748,-1
2025-08-18,sleep_hours,9.9521600242482,-1
2025-08-30,sleep_hours,11.025445594989325,-1
2024-09-16,sleep_hours,10.117078528753346,-1
2024-10-13,sleep_hours,10.07913380611469,-1
2024-12-06,sleep_hours,3.3541622221105003,-1
2024-12-14,sleep_hours,3.65070184804808,-1
2024-12-30,sleep_hours,3.5288019172674767,-1
2025-01-06,sleep_hours,3.206893945572008,-1
2025-04-12,sleep_hours,10.3353853593576,-1
2025-04-25,sleep_hours,3.0,-1
2025-05-16,sleep_hours,10.918956402751752,-1
2025-06-03,sleep_hours,3.84579826588934,-1
2025-06-24,sleep_hours,11.03823370750974,-1
2025-07-04,sleep_hours,3.0,-1
2025-07-22,sleep_hours,10.798459636434506,-1
2025-08-07,sleep_hours,10.00131717912259,-1
2024-09-07,sleep_hours,3.0,-1
2024-10-10,sleep_hours,10.054497683697791,-1
2024-10-12,sleep_hours,3.795678614567604,-1
2024-10-17,sleep_hours,3.0,-1
2024-10-25,sleep_hours,10.406818582601844,-1
2025-01-02,sleep_hours,3.982027661303452,-1
2025-01-06,sleep_hours,10.59607799992605,-1
2025-01-16,sleep_hours,11.080262576217407,-1
2025-01-18,sleep_hours,10.14833161382553,-1
2025-03-24,sleep_hours,10.507096719000897,-1
2025-04-23,sleep_hours,3.0,-1
2025-05-03,sleep_hours,3.911756668233062,-1
2025-05-28,sleep_hours,3.352443519273775,-1
2025-06-13,sleep_hours,3.298549889166381,-1
2025-08-16,sleep_hours,3.373721461918354,-1
2025-09-02,sleep_hours,3.41446810662947,-1
2024-09-27,sleep_hours,9.98987559287284,-1
2024-10-01,sleep_hours,10.642785227589563,-1
2024-10-14,sleep_hours,10.31045491450254,-1
2024-10-19,sleep_hours,3.0,-1
2024-11-01,sleep_hours,3.828076234355748,-1
2024-11-11,sleep_hours,3.708296541502667,-1
2024-12-04,sleep_hours,10.044244754550611,-1
2024-12-27,sleep_hours,3.0,-1
2025-01-05,sleep_hours,3.0,-1
2025-01-15,sleep_hours,10.931856461768245,-1
2025-02-09,sleep_hours,3.9477339740305393,-1
2025-02-15,sleep_hours,3.6477403938642303,-1
2025-02-18,sleep_hours,10.808095885820356,-1
2025-03-03,sleep_hours,10.295720698731571,-1
2025-03-29,sleep_hours,10.759329088559836,-1
2025-04-16,sleep_hours,4.001293017978192,-1
2025-04-17,sleep_hours,11.685118472848458,-1
2025-05-10,sleep_hours,3.388578417527821,-1
2025-05-19,sleep_hours,10.012651104531908,-1
2025-05-26,sleep_hours,3.864893260184017,-1
2025-06-07,sleep_hours,10.981451559518591,-1
2025-07-04,sleep_hours,3.0,-1
2025-07-23,sleep_hours,3.8719398214199607,-1
2025-08-24,sleep_hours,3.990094563133756,-1
2025-08-26,sleep_hours,3.9987612678111706,-1
2025-09-01,sleep_hours,11.14765684806437,-1
2024-09-16,sleep_hours,3.692861453294993,-1
2024-09-30,sleep_hours,3.731739299948223,-1
2024-10-04,sleep_hours,10.644998700636648,-1
2024-10-08,sleep_hours,10.380847559152194,-1
2024-10-12,sleep_hours,10.605047571506445,-1
2024-12-21,sleep_hours,10.18518392112662,-1
2025-01-09,sleep_hours,3.89204387038116,-1
2025-02-15,sleep_hours,11.400567722530226,-1
2025-02-21,sleep_hours,4.047895599139891,-1
2025-03-02,sleep_hours,10.88450329329695,-1
2025-03-09,sleep_hours,3.0,-1
2025-03-12,sleep_hours,4.035863732538294,-1
2025-04-08,sleep_hours,3.0,-1
2025-04-14,sleep_hours,3.265360941771366,-1
2025-04-18,sleep_hours,10.561193579858012,-1
2025-05-14,sleep_hours,10.412167953192366,-1
2025-05-19,sleep_hours,12.0,-1
2025-05-20,sleep_hours,3.998394063817917,-1
2025-05-31,sleep_hours,10.83966391634909,-1
2025-06-18,sleep_hours,3.478398978764184,-1
2025-07-04,sleep_hours,3.4830049769223743,-1
2025-07-14,sleep_hours,3.6949693941353177,-1
2025-08-04,sleep_hours,10.594313662613192,-1
2025-08-18,sleep_hours,3.5347767500582647,-1
2025-08-21,sleep_hours,3.611509945269029,-1
2025-08-24,sleep_hours,3.0,-1
2025-09-05,sleep_hours,10.117230946189864,-1
2024-11-10,sleep_hours,10.567898977431533,-1
2024-11-17,sleep_hours,9.99310091342216,-1
2024-12-22,sleep_hours,3.4369393227313454,-1
2024-12-30,sleep_hours,3.0,-1
2024-12-31,sleep_hours,10.073005729868754,-1
2025-01-25,sleep_hours,3.66016661927383,-1
2025-03-03,sleep_hours,3.418182731451383,-1
2025-03-22,sleep_hours,10.202463815495342,-1
2025-04-05,sleep_hours,10.708068763171813,-1
2025-04-06,sleep_hours,4.053205721003392,-1
2025-04-29,sleep_hours,10.294641923833089,-1
2025-05-02,sleep_hours,3.81208557383792,-1
2025-05-17,sleep_hours,10.436398479479218,-1
2025-07-18,sleep_hours,3.854735402478131,-1
2025-07-27,sleep_hours,3.8862201284945503,-1
2025-08-11,sleep_hours,10.657719817508056,-1
2024-09-20,sleep_hours,4.005558171044834,-1
2024-09-28,sleep_hours,10.452226750262918,-1
2024-09-29,sleep_hours,11.107201835478463,-1
2024-10-04,sleep_hours,3.641673778935026,-1
2024-10-21,sleep_hours,10.15894681530328,-1
2024-11-02,sleep_hours,3.653655191766761,-1
2024-12-03,sleep_hours,10.573417060356238,-1
2024-12-27,sleep_hours,3.94958796479294,-1
2025-02-13,sleep_hours,11.413541086148454,-1
2025-03-25,sleep_hours,10.002209164719938,-1
2025-04-30,sleep_hours,10.384287171674284,-1
2025-05-04,sleep_hours,3.3155404604494736,-1
2025-05-24,sleep_hours,3.347050818045944,-1
2025-06-12,sleep_hours,3.538359309457855,-1
2025-07-05,sleep_hours,10.003053664361309,-1
2025-08-24,sleep_hours,10.32274933421038,-1
2025-08-25,sleep_hours,3.0,-1
2025-08-27,sleep_hours,3.579834122492291,-1
2024-09-28,sleep_hours,4.010062254929057,-1
2024-10-20,sleep_hours,3.0,-1
2024-11-12,sleep_hours,4.003812568013528,-1
2024-11-29,sleep_hours,10.086689194639876,-1
2024-12-06,sleep_hours,4.0143278647283775,-1
2024-12-07,sleep_hours,10.250812677441562,-1
2025-01-02,sleep_hours,10.187496190885044,-1
2025-03-05,sleep_hours,10.80997376513566,-1
2025-03-10,sleep_hours,3.3510297172469032,-1
2025-03-15,sleep_hours,3.964876992841616,-1
2025-03-22,sleep_hours,3.3724433368235083,-1
2025-05-06,sleep_hours,3.03331165092969,-1
2025-05-08,sleep_hours,11.6410283294621,-1
2025-06-15,sleep_hours,3.748954289421471,-1
2025-07-09,sleep_hours,9.989339793417924,-1
2025-07-16,sleep_hours,10.951989685847884,-1
2025-07-24,sleep_hours,10.928178768010824,-1
2025-08-05,sleep_hours,10.107199132732209,-1
2025-08-29,sleep_hours,10.772596458699237,-1
2025-09-04,sleep_hours,10.106701243861298,-1
2024-09-12,sleep_hours,10.279250452478106,-1
2024-09-16,sleep_hours,3.907667799185777,-1
2024-09-20,sleep_hours,10.8038073224167,-1
2024-09-30,sleep_hours,3.943436514157489,-1
2024-10-29,sleep_hours,3.0,-1
2024-11-05,sleep_hours,3.327892299052094,-1
2024-12-08,sleep_hours,10.645865690033045,-1
2024-12-21,sleep_hours,11.202310953220865,-1
2024-12-25,sleep_hours,10.09272272869136,-1
2025-01-01,sleep_hours,3.349609934997482,-1
2025-01-29,sleep_hours,3.450517420308965,-1
2025-03-01,sleep_hours,3.842483514808536,-1
2025-03-16,sleep_hours,11.288291763133586,-1
2025-03-19,sleep_hours,3.980921597626865,-1
2025-03-25,sleep_hours,4.042025079374428,-1
2025-04-01,sleep_hours,10.267093298357784,-1
2025-05-31,sleep_hours,10.536303266570314,-1
2024-09-10,sleep_hours,3.604921780596609,-1
2024-09-12,sleep_hours,10.570610977187116,-1
2024-10-02,sleep_hours,3.54097911294504,-1
2024-10-11,sleep_hours,10.908803082538562,-1
2024-10-13,sleep_hours,3.7157849846099618,-1
2024-11-04,sleep_hours,3.9814704635802425,-1
2024-11-19,sleep_hours,3.61004653807808,-1
2024-12-16,sleep_hours,3.90392629866343,-1
2025-01-26,sleep_hours,10.032298366643785,-1
2025-02-10,sleep_hours,10.048612517171936,-1
2025-05-24,sleep_hours,10.27525422920699,-1
2025-06-22,sleep_hours,3.516566724524768,-1
2025-07-25,sleep_hours,10.02531096842116,-1
2025-08-03,sleep_hours,10.496621955057112,-1
2025-08-12,sleep_hours,10.507085984581288,-1
2025-08-28,sleep_hours,3.456229851956585,-1
2024-09-22,sleep_hours,9.956713076334434,-1
2024-10-10,sleep_hours,10.1019345342207,-1
2024-10-22,sleep_hours,3.916867389914781,-1
2024-12-13,sleep_hours,3.0,-1
2024-12-22,sleep_hours,9.994222471438375,-1
2025-01-02,sleep_hours,11.726450218688525,-1
2025-01-19,sleep_hours,3.49621910646772,-1
2025-01-22,sleep_hours,10.20971605879394,-1
2025-02-05,sleep_hours,3.312651024634055,-1
2025-03-01,sleep_hours,3.0,-1
2025-03-02,sleep_hours,10.097662188850514,-1
2025-03-09,sleep_hours,10.060295658565456,-1
2025-03-20,sleep_hours,3.667071740394878,-1
2025-05-22,sleep_hours,3.438697600856673,-1
2025-06-02,sleep_hours,11.403617020147829,-1
2025-07-19,sleep_hours,3.0,-1
2025-08-02,sleep_hours,10.856770637542605,-1
2025-08-10,sleep_hours,3.9914820574952734,-1
2024-11-13,sleep_hours,12.0,-1
2024-12-04,sleep_hours,3.0441455665453656,-1
2024-12-05,sleep_hours,10.417753429665488,-1
2025-01-19,sleep_hours,10.225795633066337,-1
2025-02-16,sleep_hours,3.097728683604697,-1
2025-03-04,sleep_hours,3.303706302091123,-1
2025-03-16,sleep_hours,10.72948505641649,-1
2025-04-22,sleep_hours,10.79070589763598,-1
2025-04-27,sleep_hours,11.026873291074496,-1
2025-05-01,sleep_hours,9.958462461612177,-1
2025-05-12,sleep_hours,11.828674916966795,-1
2025-05-13,sleep_hours,4.016453045712134,-1
2025-05-16,sleep_hours,3.260106337446522,-1
2025-05-29,sleep_hours,10.955691082617232,-1
2025-06-28,sleep_hours,10.49230398617496,-1
2025-07-14,sleep_hours,10.256593130833554,-1
2025-07-20,sleep_hours,9.970161052872172,-1
2025-08-13,sleep_hours,11.04898760678509,-1
2025-08-14,sleep_hours,10.61716923851165,-1
2024-10-03,sleep_hours,11.129877257483,-1
2024-10-10,sleep_hours,3.781280238114138,-1
2024-10-11,sleep_hours,3.2869886615661,-1
2024-10-19,sleep_hours,3.2510841384255142,-1
2024-10-31,sleep_hours,10.327222142259078,-1
2024-12-23,sleep_hours,3.5691659162125013,-1
